id,Exited
175496,0.1225190826118599
175497,0.008254429357367398
175498,0.07674579567978254
175499,0.09378304120245645
175500,0.020109856656203188
175501,0.6297586279722756
175502,0.038064347361526085
175503,0.20760208333738447
175504,0.419428437877617
175505,0.05692955561228584
175506,0.511801298275556
175507,0.008585960198586755
175508,0.05091142291603017
175509,0.05809294096282238
175510,0.099960650324813
175511,0.09492103499726487
175512,0.011396783567110788
175513,0.35562009269215655
175514,0.6516347254114423
175515,0.14568861227683752
175516,0.026431575989343474
175517,0.03678976989875598
175518,0.5839134161316533
175519,0.19963269902073585
175520,0.045669113553003314
175521,0.25060596044643857
175522,0.40944912081763674
175523,0.022797897698541094
175524,0.03164743050373644
175525,0.04440916437228027
175526,0.06819539280819858
175527,0.12556193626847176
175528,0.6529871167440837
175529,0.05041610607747349
175530,0.30740083099744825
175531,0.7651418893978967
175532,0.046155942944830074
175533,0.00712210215798732
175534,0.30452765631941997
175535,0.17620860177540645
175536,0.18520341010097094
175537,0.029596440754052353
175538,0.8183523396861515
175539,0.013445948828322929
175540,0.03713033827677187
175541,0.007789924586253987
175542,0.06693765396683819
175543,0.19578681287147132
175544,0.041266488666090756
175545,0.19454272868102018
175546,0.018935748037255742
175547,0.0452198164041011
175548,0.074945172762493
175549,0.0469787753965835
175550,0.061086681486516234
175551,0.11185768064530831
175552,0.27709208808429114
175553,0.2680558116832009
175554,0.06151317503058768
175555,0.8833404337275937
175556,0.06299889467425199
175557,0.03035845566607024
175558,0.06969432390247161
175559,0.08973461834635175
175560,0.41136647094624884
175561,0.0577775041325601
175562,0.6403495605305143
175563,0.029703093437546985
175564,0.03443154625145255
175565,0.06597254621320638
175566,0.2115198972181028
175567,0.28134055747302483
175568,0.004653808403575414
175569,0.01693693864633658
175570,0.1165634818442928
175571,0.10555839400583147
175572,0.06640113545266248
175573,0.020037779812114034
175574,0.13539611533334547
175575,0.2862185415822116
175576,0.02286105693394197
175577,0.039073960289331876
175578,0.4926680636621497
175579,0.32182853489110885
175580,0.5314636690389464
175581,0.012653854786053392
175582,0.4663773936499736
175583,0.0667934006800329
175584,0.6569516850427463
175585,0.02506082582897294
175586,0.19816843946982432
175587,0.44593216705035815
175588,0.004562942317255137
175589,0.9221632069664963
175590,0.10998201076748763
175591,0.11183480434728678
175592,0.015667161280344302
175593,0.8227417406314589
175594,0.02456447612185303
175595,0.15441339945770197
175596,0.0589379644880384
175597,0.035658658081698096
175598,0.3953974990022031
175599,0.2664843382370507
175600,0.023034124304145448
175601,0.07523008040737351
175602,0.05886762956723498
175603,0.14506257070587247
175604,0.10019677272327655
175605,0.19911341828318677
175606,0.8627502239762876
175607,0.23908272531536348
175608,0.34738120911504883
175609,0.1030213125559998
175610,0.9510158682665772
175611,0.21410674440753794
175612,0.012498896648896066
175613,0.2850812586221351
175614,0.0353794045839567
175615,0.23498886184094867
175616,0.04099415437280057
175617,0.25223568191162843
175618,0.2814538427467794
175619,0.5418850905076593
175620,0.007712543939541755
175621,0.2962497285541647
175622,0.36654470502127745
175623,0.05114991171590203
175624,0.014366708775133408
175625,0.9782894347786498
175626,0.01504072132778875
175627,0.015420405249190394
175628,0.07248545946246096
175629,0.942089891746418
175630,0.023608216515951307
175631,0.007223658556486551
175632,0.3464871082791601
175633,0.025286707435494805
175634,0.1510919928596686
175635,0.01846226707916287
175636,0.004929777507268548
175637,0.014751255301953667
175638,0.016157511440230293
175639,0.20020242896965784
175640,0.06355047976000601
175641,0.01297261954370229
175642,0.06874424150606645
175643,0.8604924204830745
175644,0.09712961169272523
175645,0.055927677282265276
175646,0.01445309691778656
175647,0.15825858943898585
175648,0.03276090850696945
175649,0.5798774535302945
175650,0.8381232951756886
175651,0.026123791464332295
175652,0.04209817741044175
175653,0.1850968521309388
175654,0.014929052927549756
175655,0.005467480696446505
175656,0.06441466109000693
175657,0.16665269411269984
175658,0.6541569037095516
175659,0.05042417100628898
175660,0.30151200826876245
175661,0.03676350151764033
175662,0.9108117760510777
175663,0.06638591181120573
175664,0.016287520039753985
175665,0.39103025023999355
175666,0.8283022412434633
175667,0.09032826923518558
175668,0.2397895474982303
175669,0.023586372238159053
175670,0.06312278141826862
175671,0.1154061062225085
175672,0.1567267449320538
175673,0.00797395407505595
175674,0.7175096250697898
175675,0.12442649093418597
175676,0.009149910639698037
175677,0.7350603816194646
175678,0.005708271305021604
175679,0.9420821078143167
175680,0.4744689396651194
175681,0.3493417896437633
175682,0.009253625124772322
175683,0.0332737041209187
175684,0.5151740968050541
175685,0.048611221384346065
175686,0.23947574195147103
175687,0.06817985733250452
175688,0.0057266790624034645
175689,0.9302578309808363
175690,0.5290138341512243
175691,0.2681078876520654
175692,0.01608697287389247
175693,0.5653158575385137
175694,0.023219927984221345
175695,0.7726428088889082
175696,0.10849875692093867
175697,0.19852663756776437
175698,0.26404366793921386
175699,0.49540747005162816
175700,0.21041680682518388
175701,0.14779971125432803
175702,0.009869707233625525
175703,0.007921063575387244
175704,0.018697990304264337
175705,0.06213383138006015
175706,0.04277884232044722
175707,0.03655283487602593
175708,0.048348983173894675
175709,0.41881993717903426
175710,0.06493032862677947
175711,0.059182125210817206
175712,0.04349507831997965
175713,0.5748792040682577
175714,0.0809520027093883
175715,0.08689511157249577
175716,0.014002444510582924
175717,0.06230667274116952
175718,0.038238793263755164
175719,0.2038298710267356
175720,0.17436622335487578
175721,0.46262865039392864
175722,0.8763541120763042
175723,0.04095211222232319
175724,0.12005025157503238
175725,0.025082843340602703
175726,0.013846786259559617
175727,0.11194707213622151
175728,0.038360115417894254
175729,0.12307142877239709
175730,0.005986552183026339
175731,0.004290906153282993
175732,0.22104515082937026
175733,0.03529493136050987
175734,0.05021163413002237
175735,0.05702733037594252
175736,0.056042043818401145
175737,0.007717517320031832
175738,0.04947145875969253
175739,0.008341005085533301
175740,0.07727999427039112
175741,0.12111389851109797
175742,0.041184147915191524
175743,0.04227935789513353
175744,0.04089708584978744
175745,0.20253550294934128
175746,0.029340055118549285
175747,0.5187764194971948
175748,0.21889483050250885
175749,0.009917827505866138
175750,0.09363432774637151
175751,0.1399363378295578
175752,0.02730103658991777
175753,0.013257370498034009
175754,0.4093786342141264
175755,0.00954985472600861
175756,0.9702865453216011
175757,0.016400859078146462
175758,0.2016321147433524
175759,0.38114924213896045
175760,0.019269769557202138
175761,0.08342802821208781
175762,0.09523280904686374
175763,0.01163016135792721
175764,0.014367433675302623
175765,0.4922682394314887
175766,0.16670022084500194
175767,0.16766966223639004
175768,0.0635877074109466
175769,0.7322818998380873
175770,0.5625784547079602
175771,0.07370314101037713
175772,0.09948362069435311
175773,0.14811648724430335
175774,0.006643085987061809
175775,0.14029851089542344
175776,0.027850442209307734
175777,0.005805882344514844
175778,0.07444923873507354
175779,0.02134335528980045
175780,0.8201354281054459
175781,0.10479975054774134
175782,0.08692398638757352
175783,0.24404689213574346
175784,0.04065735461287875
175785,0.025591283867843078
175786,0.5313490058246009
175787,0.01895880661121534
175788,0.08287227765490153
175789,0.00839870839194655
175790,0.016004913079693574
175791,0.23705285322095832
175792,0.058388951200122545
175793,0.18474861419167832
175794,0.04196694211242632
175795,0.15807352134190986
175796,0.021193966599545627
175797,0.20220280608951777
175798,0.03176348030294562
175799,0.014246399544916351
175800,0.0358565759746516
175801,0.026509754420037987
175802,0.025214644870636405
175803,0.026023689640141918
175804,0.6761667327475875
175805,0.12949832061361072
175806,0.10078235152538029
175807,0.013238649204640065
175808,0.7520790445269121
175809,0.6592979045086224
175810,0.06199285929533307
175811,0.005403946117889716
175812,0.02149661884952043
175813,0.022376312038744937
175814,0.19190389615115472
175815,0.12281663071561548
175816,0.07859706512760031
175817,0.12261265449320527
175818,0.013971976129033014
175819,0.010132732799316412
175820,0.03325192385669176
175821,0.06402306269626658
175822,0.09479130456538433
175823,0.09320990197009421
175824,0.5366172100088417
175825,0.007301906387946697
175826,0.006173466299038519
175827,0.00577226289395372
175828,0.23709765765961144
175829,0.2224370843235063
175830,0.23131975264084503
175831,0.023636062531467442
175832,0.8177793392469619
175833,0.9582821638863045
175834,0.4172133369631395
175835,0.10723928720778071
175836,0.07058346830014002
175837,0.011263394699771348
175838,0.3479302332023936
175839,0.8197899815849752
175840,0.6044507582062858
175841,0.02719803476869063
175842,0.1246697119708252
175843,0.009496845343204701
175844,0.020940423525160554
175845,0.018294633477412177
175846,0.04442167904167116
175847,0.9199471625562597
175848,0.4307716978144383
175849,0.046379990377315466
175850,0.07067901816882677
175851,0.005261300097139447
175852,0.19713393584993344
175853,0.04095964460381441
175854,0.5041251675981451
175855,0.7875703638962049
175856,0.0145296718487316
175857,0.46051534227012
175858,0.16976949416473175
175859,0.06149499773729227
175860,0.08181537233777879
175861,0.18403514015868813
175862,0.044145307505732444
175863,0.00792833916449461
175864,0.9772978574815468
175865,0.15046088864401508
175866,0.2308856324541113
175867,0.4546207803734779
175868,0.06558276478615403
175869,0.00727952095567136
175870,0.03398137200709439
175871,0.7017009032455032
175872,0.35564198019468646
175873,0.13965397905828064
175874,0.9445605408219333
175875,0.5035473845343237
175876,0.012851100512151277
175877,0.05030794229776329
175878,0.1526048617385588
175879,0.014805481294964656
175880,0.05165498445885152
175881,0.2340626865593164
175882,0.03949625698544265
175883,0.7663755969567804
175884,0.00539525048263071
175885,0.0066871423072745635
175886,0.014507399929735109
175887,0.09867798227805016
175888,0.047357289407789466
175889,0.858463803853304
175890,0.006183782765216443
175891,0.25934815946440676
175892,0.014741263929045548
175893,0.7781669044931733
175894,0.008812369033813657
175895,0.5597829885551057
175896,0.26723951742168706
175897,0.029276787026467188
175898,0.07087106210468466
175899,0.02269959818412687
175900,0.0841148269357838
175901,0.01582524524928053
175902,0.20110218719678913
175903,0.08572820985774393
175904,0.6336136536026593
175905,0.8306535205412883
175906,0.017228634700531924
175907,0.02382503474041578
175908,0.09536275165195475
175909,0.09794398223368316
175910,0.012089297839659827
175911,0.9616322274423663
175912,0.011916455996637076
175913,0.7965372929428312
175914,0.020041725994132658
175915,0.9017591592750143
175916,0.014474573405762844
175917,0.02353792063664397
175918,0.3494366948650402
175919,0.18618344803905476
175920,0.008177974661338152
175921,0.43987759186448144
175922,0.6423624400268158
175923,0.014531479585129807
175924,0.23835801885883698
175925,0.07398628159373434
175926,0.03420990394041509
175927,0.014132890054914155
175928,0.08302118191068636
175929,0.024184143858682974
175930,0.12581478807201255
175931,0.015913947819568366
175932,0.004741933250091361
175933,0.005838853085295795
175934,0.04133605949119465
175935,0.15630862265754042
175936,0.014971968602402748
175937,0.04526202232667601
175938,0.1768399338603174
175939,0.06381608741152141
175940,0.01011498840552511
175941,0.5120284728816309
175942,0.35993944794092353
175943,0.4529330591003941
175944,0.9173002782750824
175945,0.005958786136961621
175946,0.04995370702913414
175947,0.05783828445725401
175948,0.015390122688085475
175949,0.06394938401326723
175950,0.07841161172474798
175951,0.3409124657420498
175952,0.08275886230691115
175953,0.08020574906017278
175954,0.8611090926585223
175955,0.17649746911401654
175956,0.289825486488579
175957,0.8103393512108925
175958,0.009769939042015605
175959,0.9054365683674931
175960,0.470276990011156
175961,0.041151320732219984
175962,0.007518200986565182
175963,0.0251895121922318
175964,0.0689049884498047
175965,0.04436346779663667
175966,0.23509549213440004
175967,0.6748661014363346
175968,0.09280632746776649
175969,0.8382044186752967
175970,0.02657881213779502
175971,0.5165310003905633
175972,0.008255691183219045
175973,0.024740686632432077
175974,0.16774686143891093
175975,0.011294285403779185
175976,0.023258108221396016
175977,0.1820785105576454
175978,0.013364914580341957
175979,0.004932200526965963
175980,0.16067664195980672
175981,0.6323070660991404
175982,0.7666217171901198
175983,0.8052154423542536
175984,0.49567271052538225
175985,0.03963222362393415
175986,0.06242956410535243
175987,0.857215330918859
175988,0.010365742778338568
175989,0.11606497322972961
175990,0.11032486808982836
175991,0.6805907362789917
175992,0.8969662789286289
175993,0.05616278095066495
175994,0.9237168675870411
175995,0.9023910925441669
175996,0.005695036146827026
175997,0.06984743636789247
175998,0.2284064324718214
